placement,group,comp,grp_count,grp_placement,mode
5,13,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Thirsty, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
3,13,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Rhaast, Shyvana, Techie, Vanguard, Vayne, Xayah, Yuumi",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
4,13,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Thirsty, Vanguard, Vayne, Xayah",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
4,13,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Virus, Xayah, Zac",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
3,13,"AnimaSquad, Aurora, Braum, Divinicorp, Illaoi, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah, Yuumi",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
4,13,"AnimaSquad, Armorclad, Aurora, Illaoi, Leona, Shyvana, Techie, Vanguard, Vayne, Xayah",86,4.57,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi"
8,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Aurora, Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Brand, Bruiser, Cyberboss, Divinicorp, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Fiddlesticks, Garen, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Samira, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Chogath, Cyberboss, Kobuko, Mordekaiser, Rhaast, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"BallisTek, Brand, Bruiser, Fiddlesticks, Gragas, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Chogath, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Fiddlesticks, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Armorclad, Cyberboss, EdgeRunner, Mordekaiser, Sejuani, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
6,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Chogath, Cyberboss, Jarvan, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Divinicorp, Garen, Gragas, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Armorclad, Brand, Bruiser, Cyberboss, Gragas, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Divinicorp, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"BallisTek, Bruiser, Chogath, Divinicorp, Gragas, Mordekaiser, Skarner, Techie, Vex, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"BallisTek, Bruiser, Chogath, Cyberboss, Darius, Divinicorp, Fiddlesticks, Gragas, Immortal, Kobuko, Mordekaiser, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Bruiser, Kobuko, TwistedFate, Viego, ViegoUniqueTrait, Virus, Zac",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Chogath, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Leona, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, Renekton, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Darius, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Bruiser, Divinicorp, Gragas, Immortal, Jinx, Mordekaiser, Samira, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Garen, Immortal, Kobuko, Mordekaiser, Netgod, Sejuani, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
6,14,"BallisTek, Brand, Bruiser, Chogath, Divinicorp, Fiddlesticks, Gragas, Immortal, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, Neeko, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Zac",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Immortal, Kobuko, Leona, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Zac",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
6,14,"Bruiser, Immortal, Jarvan, Kobuko, Mordekaiser, Samira, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Brand, Bruiser, Cyberboss, Galio, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Brand, Bruiser, Immortal, Kobuko, Mordekaiser, Shyvana, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Brand, Divinicorp, Ekko, Fiddlesticks, Mordekaiser, Shyvana, StreetDemon, Techie, Viego, ViegoUniqueTrait, Zac",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Strong, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"BallisTek, Brand, Bruiser, Chogath, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Urgot, Viego, ViegoUniqueTrait, Zed",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
6,14,"BallisTek, Brand, Bruiser, Divinicorp, Gragas, Immortal, Mordekaiser, StreetDemon, Techie, Urgot, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Mordekaiser, Neeko, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Brand, Bruiser, Cyberboss, Gragas, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"BallisTek, Brand, Bruiser, Chogath, Fiddlesticks, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
3,14,"Armorclad, Brand, Controller, Cyberboss, Mordekaiser, Neeko, Sejuani, Shyvana, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
2,14,"Aurora, Bruiser, Divinicorp, Gragas, Kobuko, Mordekaiser, Samira, Shyvana, Techie, Thirsty, Urgot, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
8,14,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, EdgeRunner, Leona, Mordekaiser, Sejuani, Techie, Urgot, Vanguard, Varus, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Divinicorp, Gragas, Immortal, Kobuko, Mordekaiser, Sejuani, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
7,14,"Armorclad, Bruiser, Cyberboss, Divinicorp, Kobuko, Mordekaiser, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
5,14,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
6,14,"Armorclad, Brand, Cyberboss, Fiddlesticks, Mordekaiser, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
1,14,"Brand, Bruiser, Cyberboss, Illaoi, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,14,"Brand, Bruiser, Chogath, Immortal, Mordekaiser, StreetDemon, Techie, Viego, ViegoUniqueTrait",67,3.64,"Brand, Bruiser, Cyberboss, Immortal, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait"
4,15,"AnimaSquad, Aurora, Divinicorp, Garen, Illaoi, Kobuko, Leona, Netgod, Techie, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
4,15,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
7,15,"BallisTek, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Netgod, Rhaast, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
4,15,"Brand, Garen, Immortal, Mordekaiser, Netgod, Rhaast, Shyvana, Techie, Veigar, Viego, ViegoUniqueTrait, Virus, Zac",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
8,15,"Controller, Ekko, Fiddlesticks, Garen, Mordekaiser, Netgod, Shyvana, Techie, Ziggs",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
5,15,"Aurora, Bruiser, Cyberboss, Elise, Garen, Immortal, Kobuko, MissFortune, Netgod, Sejuani, Techie, Thirsty, Veigar, Viego, ViegoUniqueTrait, Virus, Zac",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
4,15,"Brand, Bruiser, Divinicorp, Garen, Gragas, Mordekaiser, Netgod, StreetDemon, Techie",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
3,15,"BallisTek, Brand, Bruiser, Chogath, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
2,15,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Sejuani, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
1,15,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
2,15,"Armorclad, Draven, EdgeRunner, Galio, Garen, Netgod, Sejuani, Shyvana, Swift, Techie, Viego, ViegoUniqueTrait, Virus, Zac, Zeri",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
4,15,"BallisTek, Bruiser, Chogath, Darius, Divinicorp, Fiddlesticks, Garen, Gragas, Immortal, Mordekaiser, Netgod, Techie, Veigar, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
8,15,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Skarner, Techie, Vex",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
4,15,"Braum, Bruiser, Darius, Divinicorp, Garen, Immortal, Jarvan, Mob, Netgod, Senna, Strong, Vanguard, Viego, ViegoUniqueTrait",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
8,15,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Garen, Gragas, Mordekaiser, Netgod, Techie",32,5.19,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait"
