placement,group,comp,grp_count,grp_placement,mode
8,11,"Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, Techie",298,5.54,
2,11,"Armorclad, Aurora, Bruiser, Divinicorp, Elise, Gragas, HotRod, Kobuko, Neeko, Overlord, Renekton, Shyvana, SummonLevel2, Swift, Techie, Thirsty, Varus, Viego, ViegoUniqueTrait",298,5.54,
8,11,"Bruiser, Chogath, Cutter, Divinicorp, Gragas, Immortal, Mordekaiser, Rhaast, Senna, Techie, Vex",298,5.54,
3,11,"Armorclad, Draven, Galio, Jarvan, LeBlanc, Sejuani, Strong, Suits, Swift, Vanguard, Virus, Zac, Zed, Zeri",298,5.54,
8,11,"BallisTek, Bruiser, Chogath, Draven, Garen, Netgod, Sejuani, Swift, TwistedFate, Zed, Zeri",298,5.54,
8,11,"Annie, Aphelios, BallisTek, Bruiser, Chogath, Cutter, Darius, Graves, Immortal, Jarvan, Techie, Urgot, Viego, ViegoUniqueTrait",298,5.54,
3,11,,298,5.54,
3,11,,298,5.54,
8,11,"Armorclad, Aurora, Divinicorp, Illaoi, Shyvana, Thirsty",298,5.54,
8,11,,298,5.54,
8,11,"Braum, Divinicorp, Draven, Jarvan, Rhaast, Senna, Strong, Suits, Vanguard, Zed",298,5.54,
8,11,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, Techie",298,5.54,
8,11,"Armorclad, Divinicorp, Elise, Jhin, Thirsty",298,5.54,
3,11,"BallisTek, Bruiser, Chogath, Darius, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, Overlord, Renekton, Skarner, Techie",298,5.54,
4,11,,298,5.54,
8,11,"Armorclad, Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, Techie, Veigar",298,5.54,
8,11,"Divinicorp, Draven, Galio, Garen, Netgod, Rhaast, Senna, Strong, Suits, Swift, Virus, Zac, Zed, Zeri",298,5.54,
8,11,"Brand, Bruiser, Fiddlesticks, Mordekaiser, Shyvana, StreetDemon, Techie, Ziggs",298,5.54,
4,11,"Aurora, Bruiser, Cyberboss, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Overlord, Renekton, Techie, Thirsty, Veigar, Viego, ViegoUniqueTrait, Virus, Zac",298,5.54,
8,11,"Aphelios, Bruiser, Chogath, Darius, Divinicorp, Gragas, Immortal, Jinx, Marksman, Mordekaiser, Xayah",298,5.54,
8,11,"Armorclad, Aurora, Cutter, Divinicorp, EdgeRunner, Gragas, Overlord, Renekton, Sejuani, Urgot, Varus, Vex",298,5.54,
3,11,,298,5.54,
8,11,"Controller, Ekko, Fiddlesticks, Garen, Mordekaiser, Netgod, Shyvana, Techie, Ziggs",298,5.54,
8,11,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",298,5.54,
8,11,"Armorclad, Divinicorp, Elise, Galio, Jhin, Shyvana, Thirsty",298,5.54,
8,11,"Armorclad, Divinicorp, Draven, Galio, Kobuko, Overlord, Renekton, Senna, Strong, Suits, Swift, Viego, ViegoUniqueTrait, Zed, Zeri",298,5.54,
4,11,,298,5.54,
8,11,"Armorclad, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Kobuko, Overlord, Renekton, Sejuani, Skarner, Urgot, Vex",298,5.54,
8,11,"Armorclad, Divinicorp, EdgeRunner, Elise, Illaoi, Jhin, Sejuani, Thirsty",298,5.54,
4,11,,298,5.54,
3,11,,298,5.54,
3,11,,298,5.54,
8,11,"Brand, Bruiser, Ekko, Kobuko, Mordekaiser, StreetDemon, Techie",298,5.54,
8,11,"Aphelios, Bruiser, Cutter, Divinicorp, Gragas, Graves, Immortal, Jarvan, Leona, Marksman, Vanguard, Vex, Xayah",298,5.54,
8,11,"Armorclad, Divinicorp, Elise, Galio, HotRod, Shyvana, SummonLevel4, Thirsty",298,5.54,
1,11,"Armorclad, Aurora, Bruiser, Cyberboss, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Overlord, Renekton, Thirsty, Virus, Zac",298,5.54,
8,11,"BallisTek, Bruiser, Chogath, Divinicorp, Gragas, Kobuko, Mordekaiser, Skarner, Vex, Virus, Zac",298,5.54,
8,11,,298,5.54,
8,11,"Brand, Bruiser, Mordekaiser, StreetDemon, Techie",298,5.54,
3,11,,298,5.54,
8,11,"Armorclad, Divinicorp, Draven, Galio, Illaoi, LeBlanc, Rhaast, Suits, Vanguard, Zed",298,5.54,
8,11,"Aphelios, Aurora, Graves, Immortal, Jarvan, Leona, Samira, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Virus, Zac",298,5.54,
8,11,,298,5.54,
1,11,"Armorclad, Aurora, Bruiser, Cyberboss, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Overlord, Renekton, Thirsty, Virus, Zac",298,5.54,
4,11,"Brand, Bruiser, Divinicorp, Garen, Gragas, Mordekaiser, Netgod, StreetDemon, Techie",298,5.54,
8,11,"Bruiser, Darius, Divinicorp, Fiddlesticks, Garen, Gragas, Mordekaiser, Netgod, Techie",298,5.54,
3,11,,298,5.54,
3,11,"AnimaSquad, Aurora, Divinicorp, Elise, Jarvan, Leona, MissFortune, Overlord, Renekton, Rhaast, Thirsty, Vanguard",298,5.54,
3,11,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie",298,5.54,
3,11,"AnimaSquad, Aurora, BallisTek, Divinicorp, Jarvan, Leona, Rhaast, Skarner, Swift, Vanguard, Zeri",298,5.54,
3,11,"Armorclad, BallisTek, Brand, Bruiser, Fiddlesticks, Immortal, Mordekaiser, Shyvana, StreetDemon, Techie, Urgot",298,5.54,
2,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Kobuko, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
8,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Mordekaiser, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Kobuko, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
4,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"BallisTek, Brand, Bruiser, Chogath, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Shyvana, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, EdgeRunner, Fiddlesticks, Mordekaiser, Skarner, Swift, Techie, Urgot, Varus, Vex, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Skarner, Techie, Urgot, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
8,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Techie, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Techie, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Skarner, Techie, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Immortal, Kobuko, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
4,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Mordekaiser, Netgod, Skarner, Techie, Urgot",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vanguard, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Rhaast, Skarner, Urgot, Vanguard, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"Aurora, BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Thirsty, Urgot, Vanguard, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vanguard, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Skarner, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Netgod, Rhaast, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"Aurora, BallisTek, Bruiser, Chogath, Controller, Cutter, Cyberboss, Divinicorp, Garen, Kobuko, Neeko, Netgod, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac, Ziggs",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
8,12,"BallisTek, Chogath, Cutter, Darius, Divinicorp, Fiddlesticks, Jhin, Skarner, Techie, Thirsty, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Leona, Netgod, Skarner, Swift, Urgot, Vanguard, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Mordekaiser, Netgod, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Skarner, Techie, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Techie, Urgot, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Kobuko, Skarner, Swift, Urgot, Vex, Virus, Zac, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
6,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Netgod, Sejuani, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"Aphelios, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Immortal, Jarvan, Jhin, Marksman, Strong, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Skarner, Swift, Techie, Urgot",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
4,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Swift, Urgot, Virus, Zac, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Bruiser, Chogath, Cutter, Darius, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Swift, Urgot, Virus, Zac, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
8,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Kobuko, Rhaast, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Skarner, Swift, Urgot, Vanguard, Vex, Zeri",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"Aurora, BallisTek, Bruiser, Chogath, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Cyberboss, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Varus, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
1,12,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Techie, Urgot, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
3,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
8,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Kobuko, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Bruiser, Chogath, Garen, Kobuko, Netgod, Skarner, Urgot, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Swift, Techie, TwistedFate, Urgot, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
5,12,"BallisTek, Brand, Bruiser, Chogath, Cutter, Darius, Divinicorp, Fiddlesticks, Garen, Netgod, Skarner, StreetDemon, Techie, Urgot, Vanguard, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
4,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Mordekaiser, Netgod, Skarner, Techie, Urgot, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
4,12,"Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Netgod, Skarner, Urgot, Vanguard, Vex",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Mordekaiser, Netgod, Overlord, Renekton, Skarner, Techie, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Sejuani, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
2,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Immortal, Leona, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
7,12,"BallisTek, Brand, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Immortal, Jarvan, Kobuko, Netgod, Skarner, Techie, Urgot, Vanguard, Vex, Viego, ViegoUniqueTrait",89,3.9,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Urgot, Vex, Virus, Zac"
