placement,group,comp,grp_count,grp_placement,mode
4,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, LeBlanc, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
2,20,"AnimaSquad, Aphelios, Aurora, Braum, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Braum, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Kobuko, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Braum, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Skarner, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah, Yuumi",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Elise, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Braum, Immortal, Jarvan, Jhin, Leona, Marksman, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Braum, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Elise, Immortal, Jarvan, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
1,20,"AnimaSquad, Aphelios, Aurora, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
5,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
3,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
4,20,"AnimaSquad, Aphelios, Aurora, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Thirsty, Vanguard, Xayah",171,4.6,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Rhaast, Vanguard, Xayah"
6,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
5,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Urgot, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
3,21,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
7,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
1,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
7,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Urgot, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
6,21,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
1,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
4,21,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
5,21,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
1,21,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Elise, MissFortune, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
4,21,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",12,4.17,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex"
1,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Leona, Netgod, Renekton, Skarner, Techie, Urgot, Vanguard, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
4,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
2,22,"BallisTek, Bruiser, Chogath, Cutter, Darius, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
2,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Overlord, Renekton, Shyvana, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
2,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
3,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
1,22,"Aurora, BallisTek, Brand, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
2,22,"BallisTek, Bruiser, Chogath, Cutter, Fiddlesticks, Garen, Immortal, Kobuko, Netgod, Skarner, Techie, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
2,22,"Aurora, BallisTek, Bruiser, Chogath, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Thirsty, Urgot, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
1,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Overlord, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
5,22,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac",16,2.88,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Garen, Kobuko, Netgod, Renekton, Skarner, Techie, Urgot, Vex, Viego, ViegoUniqueTrait, Virus, Zac"
