placement,group,comp,grp_count,grp_placement,mode
1,14,"Armorclad, Aurora, Divinicorp, Elise, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Controller, Divinicorp, Draven, Galio, Garen, LeBlanc, Neeko, Netgod, Overlord, Renekton, Rhaast, Suits, Vanguard, Zed, Ziggs",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, MissFortune, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
7,14,"Armorclad, Aurora, Bruiser, Chogath, Divinicorp, Galio, Garen, Gragas, Netgod, Overlord, Renekton, Thirsty, Vex, Virus, Zac",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Thirsty, Virus, Zac",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
7,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, MissFortune, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, MissFortune, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Divinicorp, Elise, Illaoi, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
6,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Illaoi, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Divinicorp, Elise, Jhin, MissFortune, Overlord, Renekton, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
7,14,"Armorclad, Cyberboss, Divinicorp, Galio, Kobuko, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Ziggs",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Garen, Jhin, Netgod, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, MissFortune, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Aurora, Cyberboss, Divinicorp, Galio, Overlord, Renekton, Sejuani, Thirsty, Veigar",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
2,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Jhin, Overlord, Renekton, Sejuani, Shyvana, Techie, Thirsty, Viego, ViegoUniqueTrait",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
6,14,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Jhin, Overlord, Renekton, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Divinicorp, Elise, Galio, Illaoi, MissFortune, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
5,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Illaoi, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"AnimaSquad, Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Illaoi, Immortal, Overlord, Renekton, Sejuani, Thirsty, Viego, ViegoUniqueTrait, Zac",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
5,14,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, MissFortune, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
2,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
2,14,"Armorclad, Cyberboss, Divinicorp, Galio, Kobuko, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Ziggs",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
5,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
1,14,"Armorclad, Cyberboss, Divinicorp, Garen, Kobuko, Netgod, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Ziggs",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Divinicorp, Elise, Galio, Overlord, Renekton, Sejuani, Shyvana, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
3,14,"Armorclad, Aurora, Divinicorp, Galio, MissFortune, Overlord, Renekton, Sejuani, Thirsty, Virus, Zac",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,14,"Armorclad, Aurora, Divinicorp, Elise, Galio, Overlord, Renekton, Sejuani, Thirsty",109,3.18,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Overlord, Renekton, Sejuani, Thirsty"
4,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Swift, TwistedFate",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Varus, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"AnimaSquad, Aurora, Bruiser, Divinicorp, Gragas, Jarvan, Leona, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Divinicorp, Jarvan, Kobuko, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Bruiser, Divinicorp, Gragas, Jarvan, Leona, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
1,15,"Braum, Bruiser, Darius, Divinicorp, Garen, Jarvan, Mob, Netgod, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Garen, Jarvan, Mob, Netgod, Overlord, Renekton, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Braum, Bruiser, Darius, Divinicorp, Gragas, Jarvan, Mob, Mordekaiser, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Armorclad, Bruiser, Divinicorp, Garen, Gragas, Immortal, Jarvan, Netgod, Overlord, Renekton, Sejuani, Senna, Strong, Vayne, Viego, ViegoUniqueTrait, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Braum, Darius, Divinicorp, Jarvan, Mob, Rhaast, Skarner, Strong, TwistedFate, Vanguard",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Bruiser, Chogath, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Braum, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Armorclad, Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Sejuani, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
1,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Braum, Bruiser, Darius, Divinicorp, Gragas, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Divinicorp, Garen, Jarvan, Netgod, Overlord, Renekton, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Braum, Bruiser, Darius, Divinicorp, Garen, Jarvan, Mob, Netgod, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,15,"Bruiser, Divinicorp, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Virus, Zac, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Divinicorp, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Virus, Zac, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Braum, Bruiser, Divinicorp, Garen, Jarvan, Kobuko, Mob, Netgod, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Divinicorp, Jarvan, Kobuko, Overlord, Renekton, Senna, Strong, Vanguard, Virus, Zac, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Swift, TwistedFate, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Virus, Zac, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Garen, Jarvan, Mob, Netgod, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,15,"Bruiser, Divinicorp, Jarvan, Kobuko, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,15,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Kobuko, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,15,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",62,4.66,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,16,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",59,3.46,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
3,16,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Jhin, Kobuko, Mordekaiser, Sejuani, Thirsty, Varus, Vex",59,3.46,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
7,16,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",59,3.46,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
2,16,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",59,3.46,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
6,16,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",59,3.46,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
